15854,0.274
15855,0.654
15856,0.460
15857,0.584
15858,0.531
15859,0.552
15860,0.572
15861,0.371
15862,0.033
15863,0.614
15864,0.185
15865,0.327
15866,0.316
15867,0.907
15868,0.306
15869,0.814
15870,0.914
15871,0.884
15872,0.254
15873,0.596
15874,0.638
15875,0.120
15876,0.085
15877,0.287
15878,0.337
15879,0.606
15880,0.828
15881,0.333
15882,0.708
15883,0.518
15884,0.451
15885,0.327
15886,0.397
15887,0.505
15888,0.210
15889,0.746
15890,0.942
15891,0.581
15892,0.527
15893,0.661
15894,0.303
15895,0.063
15896,0.305
15897,0.157
15898,0.033
15899,0.939
15900,0.280
15901,0.604
15902,0.494
15903,0.378
15904,0.297
15905,0.564
15906,0.378
15907,0.578
15908,0.358
15909,0.271
15910,0.016
15911,0.697
15912,0.633
15913,0.877
15914,0.147
15915,0.860
15916,0.048
15917,0.033
15918,0.684
15919,0.044
15920,0.210
15921,0.971
15922,0.443
15923,0.343
15924,0.554
15925,0.960
15926,0.243
15927,0.900
15928,0.413
15929,0.350
15930,0.456
15931,0.352
15932,0.975
15933,0.153
15934,0.183
15935,0.559
15936,0.492
15937,0.196
15938,0.244
15939,0.947
15940,0.090
15941,0.005
15942,0.148
15943,0.692
15944,0.614
15945,0.042
15946,0.805
15947,0.188
15948,0.263
15949,0.393
15950,0.893
15951,0.616
15952,0.811
15953,0.101
15954,0.396
15955,0.611
15956,0.610
15957,0.753
15958,0.558
15959,0.972
15960,0.962
15961,0.571
15962,0.623
15963,0.436
15964,0.811
15965,0.787
15966,0.619
15967,0.813
15968,0.885
15969,0.826
15970,0.696
15971,0.281
15972,0.856
15973,0.262
15974,0.274
15975,0.599
15976,0.600
15977,0.507
15978,0.401
15979,0.138
15980,0.314
15981,0.038
15982,0.142
15983,0.233
15984,0.832
15985,0.945
15986,0.716
15987,0.922
15988,0.673
15989,0.932
15990,0.131
15991,0.061
15992,0.864
15993,0.237
15994,0.766
15995,0.153
15996,0.687
15997,0.531
15998,0.016
15999,0.715
16000,0.914
16001,0.552
16002,0.740
16003,0.256
16004,0.651
16005,0.371
16006,0.796
16007,0.771
16008,0.325
16009,0.937
16010,0.693
16011,0.509
16012,0.011
16013,0.171
16014,0.165
16015,0.481
16016,0.968
16017,0.948
16018,0.699
16019,0.872
16020,0.735
16021,0.983
16022,0.505
16023,0.236
16024,0.467
16025,0.960
16026,0.636
16027,0.840
16028,0.439
16029,0.153
16030,0.641
16031,0.989
16032,0.991
16033,0.862
16034,0.011
16035,0.942
16036,0.343
16037,0.009
16038,0.241
16039,0.636
16040,0.637
16041,0.185
16042,0.619
16043,0.737
16044,0.743
16045,0.024
16046,0.138
16047,0.175
16048,0.666
16049,0.382
16050,0.492
16051,0.978
16052,0.841
16053,0.019
16054,0.047
16055,0.579
16056,0.132
16057,0.131
16058,0.570
16059,0.098
16060,0.467
16061,0.661
16062,0.108
16063,0.468
16064,0.802
16065,0.015
16066,0.742
16067,0.363
16068,0.412
16069,0.086
16070,0.464
16071,0.040
16072,0.567
16073,0.888
16074,0.429
16075,0.810
16076,0.857
16077,0.019
16078,0.574
16079,0.235
16080,0.974
16081,0.559
16082,0.677
16083,0.578
16084,0.655
16085,0.136
16086,0.315
16087,0.774
16088,0.898
16089,0.157
16090,0.821
16091,0.343
16092,0.013
16093,0.762
16094,0.996
16095,0.533
16096,0.831
16097,0.706
16098,0.103
16099,0.369
16100,0.474
16101,0.204
16102,0.294
16103,0.703
16104,0.726
16105,0.963
16106,0.328
16107,0.093
16108,0.964
16109,0.148
16110,0.777
16111,0.322
16112,0.866
16113,0.559
16114,0.499
16115,0.285
16116,0.066
16117,0.599
16118,0.109
16119,0.056
16120,0.758
16121,0.830
16122,0.638
16123,0.544
16124,0.600
16125,0.773
16126,0.272
16127,0.546
16128,0.609
16129,0.487
16130,0.427
16131,0.303
16132,0.092
16133,0.197
16134,0.119
16135,0.285
16136,0.568
16137,0.483
16138,0.122
16139,0.595
16140,0.647
16141,0.045
16142,0.371
16143,0.693
16144,0.537
16145,0.983
16146,0.209
16147,0.499
16148,0.327
16149,0.369
16150,0.717
16151,0.020
16152,0.019
16153,0.353
16154,0.602
16155,0.628
16156,0.140
16157,0.492
16158,0.041
16159,0.771
16160,0.177
16161,0.471
16162,0.808
16163,0.969
16164,0.371
16165,0.263
16166,0.913
16167,0.575
16168,0.990
16169,0.468
16170,0.368
16171,0.147
16172,0.075
16173,0.278
16174,0.386
16175,0.804
16176,0.169
16177,0.218
16178,0.045
16179,0.458
16180,0.230
16181,0.453
16182,0.847
16183,0.802
16184,0.273
16185,0.502
16186,0.712
16187,0.071
16188,0.188
16189,0.528
16190,0.105
16191,0.279
16192,0.286
16193,0.793
16194,0.586
16195,0.402
16196,0.835
16197,0.166
16198,0.205
16199,0.279
16200,0.784
16201,0.052
16202,0.524
16203,0.017
16204,0.040
16205,0.340
16206,0.421
16207,0.152
16208,0.675
16209,0.731
16210,0.341
16211,0.347
16212,0.816
16213,0.594
16214,0.758
16215,0.120
16216,0.453
16217,0.435
16218,0.730
16219,0.153
16220,0.871
16221,0.583
16222,0.844
16223,0.346
16224,0.807
16225,0.349
16226,0.200
16227,0.939
16228,0.096
16229,0.027
16230,0.493
16231,0.932
16232,0.434
16233,0.556
16234,0.608
16235,0.445
16236,0.891
16237,0.851
16238,0.363
16239,0.850
16240,0.909
16241,0.872
16242,0.258
16243,0.957
16244,0.123
16245,0.784
16246,0.076
16247,0.670
16248,0.498
16249,0.650
16250,0.275
16251,0.399
16252,0.966
16253,0.192
16254,0.906
16255,0.839
16256,0.867
16257,0.302
16258,0.933
16259,0.088
16260,0.803
16261,0.197
16262,0.592
16263,0.423
16264,0.762
16265,0.950
16266,0.861
16267,0.604
16268,0.884
16269,0.462
16270,0.180
16271,0.445
16272,0.856
16273,0.707
16274,0.655
16275,0.396
16276,0.459
16277,0.118
16278,0.809
16279,0.399
16280,0.106
16281,0.578
16282,0.179
16283,0.688
16284,0.642
16285,0.427
16286,0.223
16287,0.083
16288,0.212
16289,0.856
16290,0.021
16291,0.706
16292,0.373
16293,0.709
16294,0.427
16295,0.625
16296,0.926
16297,0.212
16298,0.907
16299,0.488
16300,0.446
16301,0.975
16302,0.279
16303,0.469
16304,0.286
16305,0.364
16306,0.579
16307,0.345
16308,0.727
16309,0.475
16310,0.040
16311,0.131
16312,0.092
16313,0.330
16314,0.582
16315,0.545
16316,0.366
16317,0.049
16318,0.836
16319,0.728
16320,0.289
16321,0.801
16322,0.657
16323,0.963
16324,0.019
16325,0.813
16326,0.771
16327,0.647
16328,0.252
16329,0.082
16330,0.926
16331,0.228
16332,0.839
16333,0.162
16334,0.926
16335,0.237
16336,0.389
16337,0.399
16338,0.889
16339,0.371
16340,0.266
16341,0.530
16342,0.827
16343,0.063
16344,0.839
16345,0.085
16346,0.300
16347,0.101
16348,0.460
16349,0.620
16350,0.039
16351,0.097
16352,0.550
16353,0.329
16354,0.360
16355,0.624
16356,0.550
16357,0.095
16358,0.418
16359,0.197
16360,0.435
16361,0.707
16362,0.323
16363,0.329
16364,0.746
16365,0.793
16366,0.237
16367,0.375
16368,0.879
16369,0.683
16370,0.509
16371,0.788
16372,0.745
16373,0.602
16374,0.786
16375,0.617
16376,0.350
16377,0.618
16378,0.929
16379,0.237
16380,0.829
16381,0.075
16382,0.337
16383,0.520
16384,0.479
16385,0.616
16386,0.231
16387,0.117
16388,0.465
16389,0.678
16390,0.302
16391,0.554
16392,0.563
16393,0.684
16394,0.409
16395,0.334
16396,0.255
16397,0.372
16398,0.233
16399,0.586
16400,0.067
16401,0.307
16402,0.805
16403,0.571
16404,0.579
16405,0.835
16406,0.863
16407,0.162
16408,0.391
16409,0.481
16410,0.217
16411,0.395
16412,0.341
16413,0.248
16414,0.729
16415,0.164
16416,0.847
16417,0.675
16418,0.586
16419,0.913
16420,0.827
16421,0.999
16422,0.055
16423,0.658
16424,0.514
16425,0.997
16426,0.578
16427,0.420
16428,0.767
16429,0.081
16430,0.466
16431,0.164
16432,0.416
16433,0.013
16434,0.599
16435,0.815
16436,0.386
16437,0.202
16438,0.806
16439,0.096
16440,0.247
16441,0.320
16442,0.181
16443,0.573
16444,0.370
16445,0.855
16446,0.795
16447,0.845
16448,0.680
16449,0.983
16450,0.465
16451,0.699
16452,0.424
16453,0.677
16454,0.507
16455,0.813
16456,0.177
16457,0.349
16458,0.492
16459,0.409
16460,0.300
16461,0.430
16462,0.701
16463,0.735
16464,0.058
16465,0.632
16466,0.304
16467,0.254
16468,0.980
16469,0.850
16470,0.819
16471,0.793
16472,0.552
16473,0.848
16474,0.479
16475,0.992
16476,0.002
16477,0.435
16478,0.107
16479,0.332
16480,0.457
16481,0.367
16482,0.528
16483,0.854
16484,0.719
16485,0.956
16486,0.631
16487,0.499
16488,0.038
16489,0.383
16490,0.769
16491,0.716
16492,0.711
16493,0.112
16494,0.178
16495,0.742
16496,0.791
16497,0.053
16498,0.694
16499,0.319
16500,0.396
16501,0.277
16502,0.915
16503,0.910
16504,0.741
16505,0.945
16506,0.542
16507,0.935
16508,0.392
16509,0.751
16510,0.455
16511,0.635
16512,0.029
16513,0.672
16514,0.815
16515,0.731
16516,0.077
16517,0.236
16518,0.421
16519,0.806
16520,0.606
16521,0.307
16522,0.678
16523,0.710
16524,0.329
16525,0.567
16526,0.929
16527,0.170
16528,0.045
16529,0.208
16530,0.797
16531,0.262
16532,0.450
16533,0.834
16534,0.457
16535,0.561
16536,0.584
16537,0.421
16538,0.955
16539,0.271
16540,0.795
16541,0.138
16542,0.392
16543,0.787
16544,0.759
16545,0.690
16546,0.905
16547,0.229
16548,0.782
16549,0.177
16550,0.219
16551,0.968
16552,0.188
16553,0.406
16554,0.330
16555,0.017
16556,0.498
16557,0.756
16558,0.671
16559,0.001
16560,0.326
16561,0.571
16562,0.425
16563,0.814
16564,0.339
16565,0.066
16566,0.389
16567,0.854
16568,0.321
16569,0.914
16570,0.587
16571,0.145
16572,0.746
16573,0.322
16574,0.588
16575,0.607
16576,0.387
16577,0.859
16578,0.934
16579,0.178
16580,0.343
16581,0.899
16582,0.982
16583,0.524
16584,0.508
16585,0.952
16586,0.884
16587,0.232
16588,0.521
16589,0.634
16590,0.752
16591,0.920
16592,0.622
16593,0.687
16594,0.824
16595,0.907
16596,0.771
16597,0.379
16598,0.661
16599,0.287
16600,0.898
16601,0.429
16602,0.989
16603,0.353
16604,0.901
16605,0.186
16606,0.509
16607,0.963
16608,0.116
16609,0.239
16610,0.008
16611,0.014
16612,0.577
16613,0.748
16614,0.988
16615,0.586
16616,0.684
16617,0.007
16618,0.244
16619,0.572
16620,0.527
16621,0.841
16622,0.680
16623,0.744
16624,0.294
16625,0.213
16626,0.957
16627,0.939
16628,0.133
16629,0.549
16630,0.345
16631,0.513
16632,0.799
16633,0.032
16634,0.529
16635,0.883
16636,0.048
16637,0.995
16638,0.905
16639,0.007
16640,0.421
16641,0.246
16642,0.482
16643,0.264
16644,0.981
16645,0.156
16646,0.485
16647,0.714
16648,0.040
16649,0.621
16650,0.773
16651,0.939
16652,0.743
16653,0.087
16654,0.706
16655,0.107
16656,0.930
16657,0.977
16658,0.918
16659,0.095
16660,0.190
16661,0.548
16662,0.942
16663,0.964
16664,0.973
16665,0.180
16666,0.795
16667,0.140
16668,0.763
16669,0.580
16670,0.620
16671,0.913
16672,0.078
16673,0.667
16674,0.628
16675,0.323
16676,0.893
16677,0.078
16678,0.779
16679,0.921
16680,0.274
16681,0.926
16682,0.503
16683,0.925
16684,0.671
16685,0.758
16686,0.980
16687,0.865
16688,0.679
16689,0.565
16690,0.974
16691,0.213
16692,0.827
16693,0.217
16694,0.379
16695,0.842
16696,0.363
16697,0.200
16698,0.745
16699,0.342
16700,0.240
16701,0.979
16702,0.218
16703,0.595
16704,0.926
16705,0.435
16706,0.178
16707,0.039
16708,0.929
16709,0.513
16710,0.270
16711,0.271
16712,0.473
16713,0.623
16714,0.347
16715,0.230
16716,0.685
16717,0.216
16718,0.768
16719,0.752
16720,0.552
16721,0.920
16722,0.729
16723,0.708
16724,0.318
16725,0.260
16726,0.199
16727,0.968
16728,0.530
16729,0.408
16730,0.111
16731,0.595
16732,0.775
16733,0.032
16734,0.921
16735,0.918
16736,0.835
16737,0.680
16738,0.241
16739,0.596
16740,0.216
16741,0.604
16742,0.922
16743,0.607
16744,0.470
16745,0.361
16746,0.824
16747,0.013
16748,0.529
16749,0.317
16750,0.240
16751,0.772
16752,0.199
16753,0.463
16754,0.929
16755,0.040
16756,0.637
16757,0.080
16758,0.445
16759,0.001
16760,0.874
16761,0.381
16762,0.556
16763,0.142
16764,0.408
16765,0.438
16766,0.365
16767,0.890
16768,0.413
16769,0.549
16770,0.109
16771,0.198
16772,0.901
16773,0.823
16774,0.677
16775,0.885
16776,0.054
16777,0.516
16778,0.777
16779,0.668
16780,0.231
16781,0.628
16782,0.323
16783,0.822
16784,0.655
16785,0.234
16786,0.385
16787,0.236
16788,0.297
16789,0.933
16790,0.727
16791,0.514
16792,0.956
16793,0.861
16794,0.091
16795,0.285
16796,0.227
16797,0.762
16798,0.677
16799,0.352
16800,0.923
16801,0.287
16802,0.433
16803,0.049
16804,0.451
16805,0.736
16806,0.311
16807,0.616
16808,0.528
16809,0.862
16810,0.606
16811,0.519
16812,0.927
16813,0.854
16814,0.121
16815,0.067
16816,0.566
16817,0.550
16818,0.534
16819,0.965
16820,0.229
16821,0.931
16822,0.993
16823,0.438
16824,0.413
16825,0.818
16826,0.242
16827,0.491
16828,0.838
16829,0.908
16830,0.363
16831,0.651
16832,0.932
16833,0.104
16834,0.284
16835,0.147
16836,0.232
16837,0.855
16838,0.234
16839,0.936
16840,0.111
16841,0.636
16842,0.495
16843,0.952
16844,0.089
16845,0.976
16846,0.398
16847,0.536
16848,0.380
16849,0.690
16850,0.119
16851,0.655
16852,0.198
16853,0.364
16854,0.476
16855,0.364
16856,0.975
16857,0.143
16858,0.464
16859,0.163
16860,0.485
16861,0.541
16862,0.514
16863,0.800
16864,0.176
16865,0.294
16866,0.587
16867,0.359
16868,0.885
16869,0.061
16870,0.724
16871,0.775
16872,0.689
16873,0.495
16874,0.148
16875,0.463
16876,0.671
16877,0.587
16878,0.634
16879,0.472
16880,0.010
16881,0.087
16882,0.506
16883,0.175
16884,0.247
16885,0.860
16886,0.350
16887,0.218
16888,0.078
16889,0.497
16890,0.324
16891,0.596
16892,0.337
16893,0.968
16894,0.832
16895,0.626
16896,0.151
16897,0.134
16898,0.440
16899,0.320
16900,0.970
16901,0.124
16902,0.109
16903,0.644
16904,0.416
16905,0.875
16906,0.528
16907,0.139
16908,0.661
16909,0.944
16910,0.138
16911,0.912
16912,0.482
16913,0.553
16914,0.128
16915,0.554
16916,0.684
16917,0.875
16918,0.560
16919,0.785
16920,0.573
16921,0.802
16922,0.925
16923,0.605
16924,0.433
16925,0.984
16926,0.962
16927,0.416
16928,0.930
16929,0.051
16930,0.807
16931,0.609
16932,0.414
16933,0.792
16934,0.391
16935,0.539
16936,0.661
16937,0.236
16938,0.103
16939,0.059
16940,0.545
16941,0.222
16942,0.740
16943,0.005
16944,0.039
16945,0.012
16946,0.556
16947,0.260
16948,0.099
16949,0.015
16950,0.356
16951,0.612
16952,0.035
16953,0.867
16954,0.087
16955,0.325
16956,0.790
16957,0.158
16958,0.656
16959,0.534
16960,0.691
16961,0.557
16962,0.096
16963,0.748
16964,0.226
16965,0.966
16966,0.804
16967,0.456
16968,0.798
16969,0.710
16970,0.088
16971,0.122
16972,0.176
16973,0.476
16974,0.534
16975,0.573
16976,0.228
16977,0.263
16978,0.699
16979,0.522
16980,0.916
16981,0.693
16982,0.014
16983,0.759
16984,0.168
16985,0.675
16986,0.788
16987,0.696
16988,0.165
16989,0.095
16990,0.239
16991,0.543
16992,0.481
16993,0.454
16994,0.106
16995,0.483
16996,0.010
16997,0.466
16998,0.821
16999,0.014
17000,0.355
17001,0.632
17002,0.198
17003,0.806
17004,0.563
17005,0.811
17006,0.202
17007,0.406
17008,0.458
17009,0.252
17010,0.635
17011,0.212
17012,0.986
17013,0.615
17014,0.246
17015,0.927
17016,0.811
17017,0.799
17018,0.351
17019,0.116
17020,0.981
17021,0.144
17022,0.899
17023,0.306
17024,0.696
17025,0.805
17026,0.863
17027,0.877
17028,0.762
17029,0.860
17030,0.101
17031,0.699
17032,0.998
17033,0.481
17034,0.404
17035,0.347
17036,0.060
17037,0.258
17038,0.396
17039,0.798
17040,0.530
17041,0.371
17042,0.570
17043,0.770
17044,0.709
17045,0.596
17046,0.805
17047,0.438
17048,0.036
17049,0.476
17050,0.888
17051,0.769
17052,0.916
17053,0.062
17054,0.295
17055,0.575
17056,0.784
17057,0.185
17058,0.829
17059,0.702
17060,0.441
17061,0.897
17062,0.871
17063,0.220
17064,0.873
17065,0.698
17066,0.189
17067,0.844
17068,0.472
17069,0.858
17070,0.689
17071,0.817
17072,0.638
17073,0.278
17074,0.426
17075,0.684
17076,0.190
17077,0.214
17078,0.783
17079,0.587
17080,0.848
17081,0.810
17082,0.500
17083,0.138
17084,0.647
17085,0.144
17086,0.971
17087,0.575
17088,0.672
17089,0.688
17090,0.994
17091,0.630
17092,0.841
17093,0.005
17094,0.259
17095,0.473
17096,0.785
17097,0.918
17098,0.814
17099,0.794
17100,0.567
17101,0.450
17102,0.589
17103,0.821
17104,0.344
17105,0.724
17106,0.555
17107,0.018
17108,0.939
17109,0.792
17110,0.092
17111,0.853
17112,0.981
17113,0.638
17114,0.725
17115,0.184
17116,0.257
17117,0.299
17118,0.102
17119,0.069
17120,0.411
17121,0.214
17122,0.341
17123,0.724
17124,0.238
17125,0.378
17126,0.064
17127,0.621
17128,0.738
17129,0.075
17130,0.079
17131,0.547
17132,0.500
17133,0.674
17134,0.128
17135,0.704
17136,0.029
17137,0.918
17138,0.088
17139,0.493
17140,0.598
17141,0.212
17142,0.647
17143,0.471
17144,0.295
17145,0.522
17146,0.751
17147,0.706
17148,0.801
17149,0.593
17150,0.041
17151,0.417
17152,0.557
17153,0.522
17154,0.194
17155,0.733
17156,0.321
17157,0.145
17158,0.462
17159,0.794
17160,0.310
17161,0.922
17162,0.099
17163,0.194
17164,0.650
17165,0.667
17166,0.504
17167,0.387
17168,0.308
17169,0.896
17170,0.407
17171,0.618
17172,0.204
17173,0.062
17174,0.731
17175,0.874
17176,0.261
17177,0.402
17178,0.867
17179,0.373
17180,0.531
17181,0.740
17182,0.193
17183,0.115
17184,0.753
17185,0.546
17186,0.950
17187,0.682
17188,0.918
17189,0.124
17190,0.166
17191,0.889
17192,0.385
17193,0.430
17194,0.575
17195,0.373
17196,0.359
17197,0.984
17198,0.304
17199,0.039
17200,0.928
17201,0.418
17202,0.250
17203,0.373
17204,0.492
17205,0.617
17206,0.060
17207,0.492
17208,0.058
17209,0.382
17210,0.684
17211,0.938
17212,0.288
17213,0.060
17214,0.701
17215,0.335
17216,0.056
17217,0.497
17218,0.675
17219,0.274
17220,0.997
17221,0.646
17222,0.512
17223,0.994
17224,0.724
17225,0.591
17226,0.072
17227,0.508
17228,0.091
17229,0.210
17230,0.785
17231,0.549
17232,0.632
17233,0.879
17234,0.940
17235,0.940
17236,0.727
17237,0.148
17238,0.034
17239,0.416
17240,0.756
17241,0.163
17242,0.598
17243,0.120
17244,0.542
17245,0.384
17246,0.451
17247,0.943
17248,0.473
17249,0.215
17250,0.095
17251,0.577
17252,0.455
17253,0.980
17254,0.002
17255,0.925
17256,0.892
17257,0.111
17258,0.802
17259,0.965
17260,0.494
17261,0.786
17262,0.719
17263,0.722
17264,0.496
17265,0.746
17266,0.251
17267,0.987
17268,0.575
17269,0.063
17270,0.679
17271,0.430
17272,0.101
17273,0.625
17274,0.014
17275,0.669
17276,0.603
17277,0.423
17278,0.888
17279,0.506
17280,0.220
17281,0.305
17282,0.457
17283,0.526
17284,0.197
17285,0.819
17286,0.776
17287,0.364
17288,0.030
17289,0.500
17290,0.412
17291,0.646
17292,0.875
17293,0.546
17294,0.313
17295,0.724
17296,0.244
17297,0.009
17298,0.393
17299,0.999
17300,0.512
17301,0.387
17302,0.783
17303,0.898
17304,0.397
17305,0.051
17306,0.819
17307,0.100
17308,0.490
17309,0.089
17310,0.153
17311,0.794
17312,0.213
17313,0.533
17314,0.772
17315,0.718
17316,0.995
17317,0.366
17318,0.532
17319,0.131
17320,0.969
17321,0.052
17322,0.267
17323,0.497
17324,0.586
17325,0.453
17326,0.687
17327,0.260
17328,0.025
17329,0.156
17330,0.636
17331,0.171
17332,0.259
17333,0.064
17334,0.724
17335,0.019
17336,0.989
17337,0.493
17338,0.614
17339,0.609
17340,0.953
17341,0.280
17342,0.039
17343,0.262
17344,0.271
17345,0.003
17346,0.933
17347,0.012
17348,0.630
17349,0.493
17350,0.385
17351,0.049
17352,0.201
17353,0.227
17354,0.753
17355,0.446
17356,0.817
17357,0.046
17358,0.426
17359,0.992
17360,0.178
17361,0.160
17362,0.053
17363,0.334
17364,0.759
17365,0.602
17366,0.484
17367,0.948
17368,0.835
17369,0.784
17370,0.195
17371,0.662
17372,0.165
17373,0.614
17374,0.256
17375,0.029
17376,0.548
17377,0.587
17378,0.217
17379,0.422
17380,0.829
17381,0.481
17382,0.169
17383,0.933
17384,0.189
17385,0.921
17386,0.066
17387,0.272
17388,0.302
17389,0.094
17390,0.691
17391,0.695
17392,0.453
17393,0.997
17394,0.899
17395,0.449
17396,0.191
17397,0.536
17398,0.363
17399,0.274
17400,0.687
17401,0.698
17402,0.792
17403,0.757
17404,0.569
17405,0.626
17406,0.516
17407,0.835
17408,0.685
17409,0.143
17410,0.665
17411,0.823
17412,0.475
17413,0.848
17414,0.677
17415,0.193
17416,0.535
17417,0.134
17418,0.020
17419,0.891
17420,0.436
17421,0.957
17422,0.403
17423,0.650
17424,0.219
17425,0.172
17426,0.118
17427,0.139
17428,0.512
17429,0.238
17430,0.875
17431,0.366
17432,0.363
17433,0.749
17434,0.557
17435,0.869
17436,0.384
17437,0.917
17438,0.937
17439,0.497
17440,0.187
17441,0.986
17442,0.835
17443,0.947
17444,0.612
17445,0.751
17446,0.350
17447,0.546
17448,0.479
17449,0.530
17450,0.350
17451,0.574
17452,0.297
17453,0.156
17454,0.986
17455,0.779
17456,0.132
17457,0.773
17458,0.474
17459,0.782
17460,0.040
17461,0.551
17462,0.346
17463,0.080
17464,0.612
17465,0.138
17466,0.813
17467,0.061
17468,0.274
17469,0.766
17470,0.261
17471,0.343
17472,0.520
17473,0.142
17474,0.445
17475,0.185
17476,0.730
17477,0.480
17478,0.895
17479,0.340
17480,0.268
17481,0.394
17482,0.019
17483,0.588
17484,0.084
17485,0.642
17486,0.185
17487,0.012
17488,0.789
17489,0.538
17490,0.820
17491,0.644
17492,0.572
17493,0.752
17494,0.690
17495,0.329
17496,0.091
17497,0.346
17498,0.549
17499,0.782
17500,0.677
17501,0.694
17502,0.387
17503,0.146
17504,0.430
17505,0.859
17506,0.382
17507,0.689
17508,0.834
17509,0.527
17510,0.360
17511,0.998
17512,0.850
17513,0.482
17514,0.035
17515,0.765
17516,0.462
17517,0.284
17518,0.446
17519,0.400
17520,0.843
17521,0.448
17522,0.982
17523,0.575
17524,0.530
17525,0.357
17526,0.890
17527,0.020
17528,0.925
17529,0.866
17530,0.675
17531,0.330
17532,0.290
17533,0.487
17534,0.721
17535,0.033
17536,0.992
17537,0.900
17538,0.600
17539,0.276
17540,0.804
17541,0.736
17542,0.134
17543,0.070
17544,0.434
17545,0.268
17546,0.267
17547,0.491
17548,0.320
17549,0.054
17550,0.360
17551,0.459
17552,0.096
17553,0.337
17554,0.789
17555,0.744
17556,0.652
17557,0.247
17558,0.661
17559,0.849
17560,0.371
17561,0.583
17562,0.529
17563,0.997
17564,0.225
17565,0.176
17566,0.847
17567,0.892
17568,0.870
17569,0.098
17570,0.394
17571,0.628
17572,0.536
17573,0.040
17574,0.402
17575,0.400
17576,0.385
17577,0.081
17578,0.765
17579,0.632
17580,0.431
17581,0.425
17582,0.676
17583,0.260
17584,0.065
17585,0.014
17586,0.719
17587,0.932
17588,0.715
17589,0.635
17590,0.811
17591,0.463
17592,0.081
17593,0.301
17594,0.135
17595,0.392
17596,0.308
17597,0.475
17598,0.006
17599,0.766
17600,0.311
17601,0.679
17602,0.547
17603,0.297
